files_changed,lines_added,lines_deleted,churn,test_count,test_failures,coverage,pipeline_duration_s,jobs_total,message_length,prev_7d_failure_rate,prev_30d_failure_rate,flaky_tests_count,infra_alerts_count,artifact_size_mb,cache_hit_rate,security_alerts_count,hour,churn_per_file,test_fail_rate,author_experience_log,had_hotfix_keyword,dependency_updates,is_weekend,repo_backend-api,repo_frontend-web,repo_infra-terraform,repo_ml-pipeline,repo_mobile-app,trigger_manual,trigger_pullrequest,trigger_push,trigger_schedule,runner_os_macos-latest,runner_os_ubuntu-latest,runner_os_windows-latest,day_of_week_Friday,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday,author_dev1,author_dev10,author_dev11,author_dev12,author_dev13,author_dev14,author_dev15,author_dev16,author_dev17,author_dev18,author_dev19,author_dev2,author_dev20,author_dev21,author_dev22,author_dev23,author_dev24,author_dev25,author_dev26,author_dev27,author_dev28,author_dev29,author_dev3,author_dev30,author_dev4,author_dev5,author_dev6,author_dev7,author_dev8,author_dev9
0.058823529411764705,0.12626613471016193,0.03265128428384853,0.11254276266162146,0.2552504038772213,0.0,0.42203259184757724,0.9288230316626329,0.16216216216216217,0.7422680412371134,0.08534527156371187,0.22929794480452678,0.0,0.0,0.4559676864187844,0.4599465245150261,0.0,1.0,0.031666535555020185,0.0,0.4335163885079065,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0196078431372549,0.08026754283032152,0.4392375147708195,0.28583602787371204,0.03877221324717286,0.3333333333333333,0.3190704656544245,0.1279099513942185,0.43243243243243246,0.8969072164948454,0.17716939711953142,0.45847639949699137,0.0,0.0,0.39872433434572613,0.22535026894596405,0.0,0.0,0.149513370929598,0.10714285714285714,0.7212415463788466,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0196078431372549,0.004229054212626144,0.0629703339759936,0.022430264751334358,0.04361873990306947,0.3333333333333333,0.3794219193221243,0.21154338115197677,0.0945945945945946,0.5309278350515464,0.23305908681663556,0.3502118212925994,0.0,0.0,0.5221898196067601,0.7312204486230327,0.0,0.043478260869565216,0.020481073214382292,0.0967741935483871,0.40890397658035194,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.5571509035437691,0.18035947509173472,0.5643284987910246,0.01938610662358643,0.0,0.6403112024457259,0.0334533719031033,0.10810810810810811,0.42783505154639173,0.1841943457891409,0.3962157974376295,0.3333333333333333,0.0,0.31591600477278586,0.58864705678323,0.0,0.08695652173913043,0.5731627570812581,0.0,0.49318962158236734,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.007984041304858013,0.0007774115305678221,0.0,0.022617124394184167,0.0,0.5644066787487696,0.35618001849774694,0.0945945945945946,0.10824742268041238,0.10837135539186163,0.2531441730286037,0.3333333333333333,0.0,0.6964144973695581,0.6604097759312896,0.0,0.13043478260869565,0.020277338007463532,0.0,0.44839356135940844,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0196078431372549,0.10420558554329969,0.1547048945829966,0.15739513718710374,0.09208400646203554,0.0,0.5696891060085378,0.1633311687033867,0.33783783783783783,0.7835051546391752,0.19489740039736655,0.7301601297246233,0.3333333333333333,0.0,0.7050565321442257,0.2553795674365496,0.0,0.17391304347826086,0.08659514526350984,0.0,0.3705496443958529,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.10045059845106782,0.0668573916288327,0.10805752520907323,0.022617124394184167,0.0,0.5070289243778934,0.14857232815789997,0.10810810810810811,0.9536082474226805,0.1568211422251854,0.499988291866672,0.3333333333333333,0.0,0.2619515106993798,0.09683283858276108,0.0,0.21739130434782608,0.12614374425362238,0.0,0.4813773932340571,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.058823529411764705,0.08777751701478526,0.04508986877293368,0.0856313379463321,0.12277867528271405,0.3333333333333333,0.8173377144767731,0.01082314973335695,0.05405405405405406,0.041237113402061855,0.5866661890782126,0.6227204628287717,0.3333333333333333,0.0,0.6132333542641678,0.43334782375196246,0.0,0.2608695652173913,0.02507510239000143,0.037500000000000006,0.7302452959882084,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13725490196078433,0.03426895095048111,0.09950867591268123,0.06769038813613919,0.035541195476575124,0.0,0.4935126802144865,0.1672668595155165,0.16216216216216217,0.4896907216494845,0.29634513262543194,0.5031804147356568,0.3333333333333333,0.0,0.3953497303841928,0.5981572186414756,0.0,0.30434782608695654,0.009695091671624327,0.0,0.4873703745557706,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.16663224595165455,0.04431245724236586,0.15372539745320063,0.01938610662358643,0.0,0.5506270581077701,0.31682311037644895,0.05405405405405406,0.3556701030927835,0.2672066364460084,0.07913397876922601,0.0,0.5,0.4821931562741286,0.5981572186414756,0.0,0.34782608695652173,0.17088559361617395,0.0,0.6936442497559324,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.058823529411764705,0.006106547758742079,0.0031096461222712883,0.0,0.04038772213247173,0.0,0.7921115959449097,0.12692602869118605,0.16216216216216217,0.7474226804123711,0.21274198985046075,0.4045505202778867,0.0,0.0,0.7957357298485892,0.4856797779301215,0.0,0.391304347826087,0.0041013617993106806,0.0,0.5607364114683707,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.05867636704998827,0.23089122457864317,0.15780288604642628,0.08723747980613894,0.6666666666666666,0.7426539770453124,0.40832792175846677,0.14864864864864866,0.7628865979381443,0.08581452321328338,0.15576655111674062,0.0,0.0,0.3277818789274604,0.7549244690762159,0.0,0.43478260869565216,0.1748804015949732,0.10344827586206896,0.7371683946439628,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0196078431372549,0.030983337244778225,0.10650537968779163,0.06850588585478433,0.050080775444264945,0.0,0.7878672005086101,0.39553692661904494,0.08108108108108109,0.21649484536082475,0.21609361761908671,0.14917554955653342,0.3333333333333333,0.5,0.6683622488105114,0.8846229373052384,0.0,0.4782608695652174,0.04305173829459804,0.0,0.4335163885079065,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.026758976766017364,0.05519621867031537,0.03792472140559187,0.06623586429725363,0.0,0.029662661084750668,0.08560127516382315,0.16216216216216217,0.9536082474226805,0.10822956152776739,0.2769741247239604,0.3333333333333333,0.0,0.5684757526445153,0.9373436355864337,0.0,0.5217391304347826,0.057433047018275334,0.0,0.8746091465554967,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0784313725490196,0.10514433231635766,0.024099757447602486,0.08970882653955776,0.11954765751211632,0.3333333333333333,0.930098456857163,0.561819863431529,0.02702702702702703,0.13402061855670103,0.36787878796468154,0.2201495819206664,0.0,0.5,0.42992001775215477,0.644061845217271,0.0,0.5652173913043478,0.02060091745374627,0.038461538461538464,0.3596956515923554,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.22154893217554564,0.011661172958517332,0.18430656190239308,0.16478190630048464,0.3333333333333333,0.7108637342443676,0.1633311687033867,0.12162162162162163,0.7835051546391752,0.27021684143911306,0.13352343779938164,0.3333333333333333,0.0,0.5493843290808722,0.6068360539963517,0.0,0.6086956521739131,0.20084665345716832,0.02830188679245283,0.30924428879084803,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11764705882352941,0.041309551748415864,0.10417314509608816,0.07625311418191308,0.048465266558966075,0.3333333333333333,1.0,0.16431509140641917,0.06756756756756757,0.7422680412371134,0.08514905630290769,0.0446913054362498,0.0,0.0,0.5240646781724414,0.6294803164148612,0.0,0.6521739130434783,0.012462922914078092,0.08823529411764706,0.24169749890484477,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0196078431372549,0.15818352499413282,0.4990982026245418,0.3849190006890956,0.024232633279483037,0.3333333333333333,0.4273638752251899,0.1712025503276463,0.8783783783783784,0.15979381443298968,0.46261994580702,0.15038904565296604,0.0,0.5,0.22472597328362895,0.7695394997968882,0.0,0.6956521739130435,0.19805028787200885,0.15789473684210525,0.8631345969503514,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.06712508800750996,0.1018409105043847,0.09745605486668651,0.06946688206785137,0.0,0.2313086910276445,0.1672668595155165,0.12162162162162163,0.6752577319587629,0.13659281988947472,0.3722078462674974,0.0,0.0,0.34210451414963267,0.6066176172449547,0.0,0.7391304347826086,0.11575724350874435,0.0,0.5910960234196481,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.01971837596808261,0.013993407550220797,0.010197798971657377,0.09854604200323101,0.6666666666666666,0.5851361845658702,0.0,0.05405405405405406,0.26804123711340205,0.16437924717562177,0.019142513255703417,0.0,0.0,0.24879216727323675,0.7002312328238445,0.0,0.782608695652174,0.030268352762440453,0.09230769230769231,0.39064139524608293,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.058823529411764705,0.0460032856137057,0.10417314509608816,0.08033060277513875,0.014539579967689823,0.3333333333333333,0.5286669143884275,0.13282956490938075,0.02702702702702703,0.27319587628865977,0.4253789498106416,0.08076425265115758,0.0,0.5,0.4123459604697837,0.47524738695384705,0.0,0.8260869565217391,0.023776789796891674,0.23076923076923078,0.6689399403832035,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09803921568627451,0.04365641868106079,0.07540891846507874,0.06320515068359096,0.027463651050080775,0.0,0.714313457354317,0.03640514001220065,0.28378378378378377,0.08247422680412371,0.44779418930953074,0.18593033069184214,0.0,0.0,0.7574098105973339,0.9055024075624141,0.0,0.8695652173913043,0.012624617522743777,0.0,0.5687674810110055,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.058823529411764705,0.0258202299929594,0.21612040549785455,0.12151323756671792,0.033925686591276254,0.3333333333333333,0.7984934524346455,0.5755947812739833,0.08108108108108109,0.7474226804123711,0.39683935572976187,0.35236867550138673,0.0,0.0,0.5948403866784876,0.7198802362779557,0.0,0.9130434782608695,0.03386367994335977,0.12000000000000001,0.7982945891790858,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.35294117647058826,0.10514433231635766,0.161701598358107,0.16188037463965196,0.05331179321486268,0.0,0.5662500145614533,0.5588680953224316,0.05405405405405406,0.8092783505154639,0.5303831600613295,0.27802608418618296,0.0,0.0,0.16637268392109783,0.5330909648207024,0.0,0.9565217391304348,0.008191782353286716,0.0,0.1700950162222878,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17647058823529413,0.0840225299225534,0.0,0.057904415512397604,0.03231017770597738,0.0,0.5355937743895346,0.3178070330794814,0.13513513513513514,0.5051546391752577,0.5290969993652138,0.12103649413792994,0.3333333333333333,0.0,0.4130377428454651,0.5296729004820934,0.0,1.0,0.006539193368372922,0.0,0.39998028677882225,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0196078431372549,0.005637174372213095,0.1508178369301575,0.06972913243275203,0.11954765751211632,0.0,0.6881472773712669,0.12692602869118605,0.17567567567567569,0.7783505154639175,0.4025876258249059,0.09784393515414588,0.0,0.0,0.5209182113734686,0.7658689061617511,0.0,0.0,0.04365095949141793,0.0,0.3596956515923554,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0196078431372549,0.005167800985684112,0.023322345917034665,0.0024505706445286215,0.012924071082390954,0.0,0.5324723527207319,0.05706751677588211,0.17567567567567569,0.34536082474226804,0.32812486754246917,0.19165474368688976,0.0,0.0,0.629537272232149,0.7907055742741593,0.0,0.043478260869565216,0.010693793666324138,0.0,0.10254822633628438,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.058823529411764705,0.10467495892982867,0.013215996019652976,0.08359259364971927,0.012924071082390954,0.6666666666666666,0.5157561374023761,0.0846173524607907,0.10810810810810811,0.5670103092783505,0.2814613386061825,0.4422983375622399,0.0,0.0,0.3327327779078866,0.5797126419025758,0.5,0.08695652173913043,0.024575751392651522,0.5,0.6351864591358805,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.022065242900727526,0.06452515703712923,0.038740219124237,0.048465266558966075,0.0,0.7909413093662748,0.7281028002440131,0.12162162162162163,0.788659793814433,0.7969365110076767,0.2536745808056223,0.3333333333333333,0.0,0.2078992429460634,0.2715874408594718,0.0,0.13043478260869565,0.05823200861403518,0.0,0.39998028677882225,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13725490196078433,0.09059375733395916,0.12905031407425846,0.13211470790910462,0.05492730210016155,0.0,0.8354313766435151,0.08166558435169335,0.12162162162162163,0.4329896907216495,0.27869058857679224,0.38403307159073885,0.0,0.0,0.4592173867032383,0.5915379056641538,0.0,0.17391304347826086,0.01758483742975284,0.0,0.5764895855592514,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.058823529411764705,0.15818352499413282,0.009328938366813866,0.12803721931587897,0.014539579967689823,0.0,0.5696891060085378,0.0,0.13513513513513514,0.6185567010309279,0.08076898222762786,0.5339614146998313,0.0,0.0,0.5922873630587872,0.8267426065687201,0.0,0.21739130434782608,0.03546160313487947,0.0,0.8685121497053018,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.058823529411764705,0.010800281624031917,0.18035947509173472,0.08970882653955776,0.03715670436187399,0.0,0.5500769025341516,0.3660192455280714,0.14864864864864866,0.14432989690721648,0.07709716310229546,0.5201034253958029,0.0,0.0,0.5211781551436498,0.38530163421593555,0.0,0.2608695652173913,0.026073804384701242,0.0,0.380846771473405,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0784313725490196,0.008453414691386997,0.19279805958081989,0.09419406399210599,0.045234248788368334,0.0,0.15610611969924038,0.5234468780132634,0.24324324324324326,0.5051546391752577,0.3428237111123957,0.2247122031334649,0.0,0.0,0.28296011706023677,0.3062708009386501,0.0,0.30434782608695654,0.021479775209082105,0.0,0.44839356135940844,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23529411764705882,0.4332363295001173,0.08473785683189261,0.40652969023319163,0.045234248788368334,0.0,0.5540781637903561,0.5893696991164376,0.10810810810810811,0.8505154639175257,0.38119480100178976,0.25657647174265735,0.0,0.0,0.8445630850495647,0.5982011552471197,0.0,0.34782608695652173,0.03100585577391108,0.0,0.46882643372838395,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0392156862745098,0.09622623797230696,0.027986815100441594,0.08400034250904183,0.07431340872374798,0.3333333333333333,0.4322288670771574,0.36798709093413634,0.05405405405405406,0.7731958762886598,0.020021668442576752,0.32692212367874296,0.0,0.0,0.4501798418670547,0.7305634684777381,0.0,0.391304347826087,0.033331038879519874,0.060000000000000005,0.6205266658026173,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0392156862745098,0.037554564656183995,0.024099757447602486,0.030992990797108246,0.035541195476575124,0.6666666666666666,0.5577711801132418,0.4171832260857588,0.0945945945945946,0.29896907216494845,0.2784836772960956,0.15044657478056128,0.3333333333333333,0.0,0.5124249812077292,0.7207858811851664,0.0,0.43478260869565216,0.016020204304723135,0.23076923076923078,0.3482211019872103,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.19607843137254902,0.01877962919502464,0.25887803967908474,0.13782319193962056,0.22778675282714056,0.0,0.44959165958552705,0.16431509140641917,0.1891891891891892,0.5463917525773195,0.25351549640064647,0.5045059148036,0.0,0.0,0.33034950718794115,0.6441957289040237,0.0,0.4782608695652174,0.012945412708920075,0.0,0.33605071125044605,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.11764705882352941,0.03333020417742314,0.01088376142794951,0.020391520454721528,0.10016155088852989,0.6666666666666666,0.5795493588081768,0.0059035362181947,0.013513513513513514,0.6185567010309279,0.43119563152535184,0.49031814173706156,0.3333333333333333,0.5,0.7066547517023452,0.5981572186414756,0.5,0.5217391304347826,0.00464451301271385,0.09090909090909091,0.6351864591358805,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0196078431372549,0.012677775170147851,0.2705392126376021,0.1386386896582657,0.030694668820678513,0.3333333333333333,0.3760184068258636,0.1613633232973218,0.013513513513513514,0.9432989690721649,0.4503073729191348,0.4464843331767344,0.0,0.0,0.5928868258688192,0.9111976054995823,0.0,0.5652173913043478,0.07740708691227156,0.13043478260869565,0.5149134949631412,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0392156862745098,0.17789720722835015,0.06607998009826488,0.17492833813797407,0.07108239095315025,0.3333333333333333,0.3277718138324464,0.26467520711572906,0.21621621621621623,0.8298969072164949,0.19435570906728597,0.22441748530035913,0.0,0.0,0.538162012579655,0.1678239334139307,0.0,0.6086956521739131,0.06302577818859428,0.0625,0.10254822633628438,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0392156862745098,0.02347336306031448,0.07152186081223963,0.04363320543610779,0.07269789983844911,0.0,0.5696891060085378,0.1397170238306079,0.33783783783783783,0.8195876288659794,0.09654086000755434,0.5974921834145227,0.0,0.0,0.22615131200357577,0.5052165994896854,0.0,0.6521739130434783,0.020148172549482354,0.0,0.22054637902379515,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.058823529411764705,0.22577329265430648,0.007774115305678221,0.18593755733968337,0.1841680129240711,0.0,0.38992996634969973,0.1338134876124132,0.02702702702702703,0.7525773195876289,0.20272460045987822,0.29137256645204784,0.0,0.5,0.703999667584269,0.7847134299445219,0.0,0.6956521739130435,0.0496431714596168,0.0,0.7137360006061624,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.038493311429241964,0.06763480315940053,0.05464242463781708,0.03715670436187399,0.3333333333333333,0.5837600096674582,0.06100320758801191,0.10810810810810811,0.3556701030927835,0.24901792935333836,0.05118121465527764,0.0,0.0,0.6322640055514559,0.7736228316423817,0.0,0.7391304347826086,0.07381175973135225,0.1111111111111111,0.5149134949631412,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.015963388875850738,0.1624790098886748,0.08481584022768697,0.1260096930533118,0.0,0.7744315839099003,0.05805143947891456,0.06756756756756757,0.37628865979381443,0.27481850984062617,0.43058712509139613,0.3333333333333333,1.0,0.6871690395724499,0.4380536935595126,0.0,0.782608695652174,0.10337333877446668,0.0,0.30924428879084803,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.03708519126965501,0.01477081908078862,0.025692255625914887,0.06785137318255251,0.0,0.7663963961351944,0.6739870515772283,0.08108108108108109,0.4639175257731959,0.20511370391491393,0.40193971170366,0.0,0.5,0.4790856142621655,0.8280473672074209,0.0,0.8260869565217391,0.04544862308187759,0.0,0.41744781770568096,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.14304372162447926,0.05871991323104274,0.2310177705977383,0.3333333333333333,0.7425258772872287,0.6926815829348448,0.13513513513513514,0.42783505154639173,0.05394452714578122,0.07699363704899072,0.3333333333333333,0.0,0.4552769765692444,0.5981572186414756,0.0,0.8695652173913043,0.07780656771015149,0.020408163265306124,0.44839356135940844,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.05445200657122742,0.08940232601529954,0.07992285391581617,0.19547657512116318,0.0,0.6442146501444105,0.15644370978215957,0.02702702702702703,0.9587628865979382,0.13553789040657355,0.08159183638498915,0.0,0.0,0.4324596629563414,0.49093111219449515,0.0,0.9130434782608695,0.09857956919990758,0.0,0.5764895855592514,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0784313725490196,0.05163576625205351,0.037315753467255464,0.05015718718526885,0.07754442649434572,0.3333333333333333,0.7283691539060841,0.19973630871558737,0.04054054054054054,0.8762886597938144,0.1553115892425341,0.12000167149068275,0.0,0.5,0.9561431617635612,0.6889662979634564,0.0,0.9565217391304348,0.01285098997487573,0.057692307692307696,0.19690143868188575,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0196078431372549,0.16616287256512555,0.21378817090615107,0.24220689992619748,0.051696284329563816,0.0,0.8580738295422032,0.05903536218194701,0.08108108108108109,0.8969072164948454,0.12692415458552356,0.2823221180166206,0.0,0.0,0.3557818256001889,0.609618993740835,0.0,1.0,0.128141148243022,0.0,0.29436711593934617,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
